node,page_rank,betweenness,closeness,indegree,outdegree
security/nss/lib/freebl/mpi/tests/mptest-4b,2.285,0.0,3.219,0,5
gfx/skia/src/utils/unix/keysym2ucs,2.382,0.0,3.219,1,1
ipc/chromium/src/chrome/common/plugin_messages_internal,2.285,0.0,3.22,0,7
intl/uconv/tests/TestUConv,2.285,0.0,3.22,0,12
tools/profiler/libunwind/src/src/ia64/unwind_i,16.062,221198.637,3.22,17,7
mfbt/double-conversion/utils,38.78,9719.5,3.219,10,1
webkit/glue/webkit_glue,2.285,0.0,0.812,0,0
media/libjpeg/jpegcomp,6.251,1.95,3.219,10,1
gfx/skia/include/config/SkUserConfig,85.357,0.0,3.219,2,1
js/src/assembler/assembler/LinkBuffer,3.982,2404.722,3.219,7,8
extensions/pref/autoconfig/src/nsReadConfig,2.742,1325.595,3.22,2,34
nsprpub/pr/tests/accept,2.285,0.0,3.22,0,21
gfx/thebes/gfxHarfBuzzShaper,3.318,70697.327,3.22,6,39
gfx/skia/src/ports/SkGlobals_global,2.686,0.0,3.219,1,2
gfx/skia/src/animator/SkBuildCondensedInfo,2.285,0.0,3.219,0,4
accessible/src/base/nsCoreUtils,9.902,140098.466,3.22,30,48
mozilla/_ipdltest/PTestNestedLoopsChild,2.285,0.0,0.812,0,0
nsIRequestObserverProxy,2.285,0.0,0.812,0,0
media/libvpx/vp8/common/reconintra,4.427,31.873,3.219,10,6
media/libtremor/lib/backends,12.404,73.23,3.219,18,4
mozilla/_ipdltest/PTestMultiMgrsRightChild,2.285,0.0,0.812,0,0
layout/base/nsCSSRenderingBorders,3.56,194810.045,3.22,3,39
tools/profiler/libunwind/src/src/x86_64/Gget_save_loc,4.228,4055.0,3.219,1,3
parser/htmlparser/src/nsElementTable,2.933,45.512,3.22,5,9
ipc/chromium/src/third_party/libevent/test/regress,2.741,13.912,3.22,3,17
xpcom/string/src/nsTDependentString,2.609,83.6,3.22,1,2
xpcom/base/nsWindowsHelpers,4.767,1990.286,3.22,6,2
gfx/skia/include/views/SkKey,7.704,9806.494,3.219,8,1
gfx/cairo/libpixman/src/pixman-arm-simd,2.285,0.0,3.22,0,9
memory/jemalloc/linkedlist,8.041,0.0,3.219,1,0
intl/unicharutil/public/nsIUGenCategory,3.681,317.409,3.22,7,3
security/nss/lib/crmf/crmfi,4.721,695.754,3.22,16,16
nsprpub/pr/tests/io_timeoutu,2.504,0.0,3.22,2,15
security/nss/lib/smime/cmslocal,5.365,16605.774,3.22,21,12
mach-o/dyld_images,2.285,0.0,0.812,0,0
nsprpub/pr/include/md/_sunos4,2.91,8314.0,3.219,3,1
ipc/chromium/src/base/thread_local_win,2.285,0.0,3.219,0,2
ipc/chromium/src/base/path_service,11.394,41383.721,3.22,31,12
usr/include/sched,2.285,0.0,0.812,0,0
gfx/skia/src/gpu/GrTBSearch,3.153,0.0,3.219,3,1
xpfe/appshell/src/nsAppShellWindowEnumerator,2.508,22.185,3.22,2,17
nsprpub/pr/src/linking/prlink,34.142,62119.733,3.22,57,15
dom/system/gonk/AudioManager,3.914,116259.574,3.22,3,5
ipc/chromium/src/chrome/common/transport_dib_linux,3.062,1821.002,3.22,2,6
intl/uconv/ucvibm/cp869,2.285,0.0,0.812,0,0
modules/freetype2/src/cid/cidobjs,2.915,1862.648,3.22,3,16
dom/plugins/ipc/NPEventUnix,2.285,0.0,3.22,0,3
nsIDOMSVGPointList,2.285,0.0,0.812,0,0
security/nss/lib/freebl/mpi/tests/mptest-8,2.285,0.0,3.219,0,2
toolkit/crashreporter/google-breakpad/src/common/linux/memory_unittest,2.285,0.0,3.22,0,5
nsprpub/pr/include/md/prosdep,12.691,1133.886,3.22,1,5
nsIDOMStorage,2.285,0.0,0.812,0,0
toolkit/components/downloads/nsDownloadScanner,2.369,0.0,3.22,1,24
modules/freetype2/include/freetype/ftmac,2.933,88.767,3.219,2,3
gfx/cairo/cairo/src/test-meta-surface,2.477,0.0,3.22,1,11
gfx/src/nsColor,20.279,24796.894,3.22,90,15
intl/uconv/ucvlatin/cp1258,2.285,0.0,0.812,0,0
js/src/jswrapper,13.261,21940.111,3.22,22,29
gfx/skia/include/core/SkRelay,2.285,0.0,3.219,0,1
toolkit/components/alerts/mac/mozGrowlDelegate,2.285,0.0,3.22,0,4
accessible/src/other/ARIAGridAccessibleWrap,2.573,0.0,3.219,2,1
gfx/cairo/libpixman/src/pixman-arm-neon,2.285,0.0,3.22,0,9
accessible/src/msaa/CAccessibleHyperlink,2.614,2.462,3.22,2,8
nsIInputStream,2.285,0.0,0.812,0,0
modules/freetype2/include/freetype/internal/fttrace,2.285,0.0,0.812,0,0
js/TemplateLib,2.285,0.0,0.812,0,0
dom/sms/src/fallback/SmsService,2.902,0.0,3.22,1,4
media/libvorbis/lib/bitrate,3.514,19.0,3.219,2,4
gfx/cairo/cairo/src/cairo-xlib-screen,2.5,8446.642,3.22,2,16
gfx/layers/opengl/ColorLayerOGL,2.573,2.679,3.22,2,10
profile/dirserviceprovider/src/nsProfileStringTypes,2.477,8301.5,3.22,2,2
gfx/skia/include/ports/SkHarfBuzzFont,2.407,0.0,3.219,1,1
mach/vm_map,2.285,0.0,0.812,0,0
mach/ndr,2.285,0.0,0.812,0,0
mozIStorageResultSet,2.285,0.0,0.812,0,0
layout/style/test/ListCSSProperties,2.285,0.0,3.219,0,1
xpcom/glue/standalone/nsGlueLinkingNull,3.172,0.0,3.22,4,5
nsprpub/pr/include/prinrval,197.033,55.532,3.22,284,1
gfx/angle/src/compiler/preprocessor/lexer_glue,3.496,41519.0,3.22,2,13
gfx/skia/include/core/SkAutoKern,3.012,1.44,3.219,4,3
layout/svg/base/src/nsSVGTSpanFrame,2.572,1612.146,3.22,4,21
netwerk/protocol/about/nsAboutProtocolUtils,2.749,20.578,3.22,3,10
nsCWebBrowser,2.285,0.0,0.812,0,0
gfx/skia/src/views/SkListWidget,2.511,85.237,3.22,2,28
nsIRandomGenerator,2.285,0.0,0.812,0,0
tools/profiler/libunwind/src/src/mips/elfxx,2.285,0.0,3.219,0,2
dbm/include/winfile,2.285,0.0,0.812,0,0
caps/include/nsSystemPrincipal,2.841,5.887,3.22,5,6
nsprpub/pr/tests/io_timeoutk,2.285,0.0,3.22,0,16
gfx/cairo/cairo/src/cairo-gl-shaders,2.474,25.387,3.22,1,13
content/events/src/nsDOMCommandEvent,2.466,0.556,3.22,2,14
lockdep,2.285,0.0,0.812,0,0
gfx/skia/src/views/SkBGViewArtist,2.285,0.0,3.219,0,11
other-licenses/7zstub/src/Common/Defs,16.618,0.0,3.218,17,0
gfx/skia/include/images/SkImageRef,2.909,3.391,3.219,4,8
widget/os2/nsIdleServiceOS2,2.547,58.924,3.22,2,12
xpcom/components/Module,30.81,100433.449,3.22,87,4
nsIIDBTransaction,2.285,0.0,0.812,0,0
layout/generic/nsImageMap,2.529,370.475,3.22,4,37
gfx/skia/src/pdf/SkPDFFont,2.61,16947.475,3.22,3,44
content/canvas/public/DocumentRendererShmemChild,2.285,0.0,0.812,0,0
nsIMobileConnectionProvider,2.285,0.0,0.812,0,0
sys/user,2.285,0.0,0.812,0,0
ipc/chromium/src/third_party/libevent/linux/config,2.285,0.0,0.812,0,0
ipc/chromium/src/base/atomicops_internals_x86_gcc,5.807,8806.537,3.22,2,5
gfx/ots/src/os2,13.707,12491.094,3.22,36,6
nsprpub/lib/prstreams/prstrms,2.829,17.122,3.22,2,8
Common/CoderLoader,2.285,0.0,0.812,0,0
intl/uconv/ucvibm/nsUCvIBMCID,2.311,0.0,3.219,1,0
nsIAccessibleText,2.285,0.0,0.812,0,0
accessible/src/atk/nsMaiInterfaceEditableText,2.709,165.966,3.22,1,16
nsprpub/pr/include/md/_os2_errors,2.285,0.0,3.22,0,2
intl/uconv/ucvlatin/nsISO88596EToUnicode,2.692,0.026,3.22,2,6
gfx/cairo/cairo/src/cairo-directfb-surface,2.285,0.0,3.22,0,26
nsprpub/pr/tests/addrstr,2.285,0.0,3.22,0,3
media/libvpx/vp8/encoder/pickinter,2.42,32.019,3.219,2,27
ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-param-util-generated,4.35,0.0,3.219,1,3
mozilla/dom/ScreenOrientation,2.285,0.0,0.812,0,0
tools/profiler/libunwind/src/src/ia64/Lstep,2.285,0.0,3.218,0,1
rdf/base/src/nsRDFContentSink,2.363,221.495,3.22,1,33
tools/profiler/libunwind/src/src/ia64/mk_Lcursor_i,2.285,0.0,3.218,0,1
nsIDOMXULCheckboxElement,2.285,0.0,0.812,0,0
dom/plugins/test/testplugin/nptest_droid,2.754,0.0,3.22,1,4
gfx/skia/third_party/glu/libtess/dict,3.04,0.0,3.22,2,5
gfx/ots/src/vmtx,3.21,2077.25,3.219,2,8
tools/profiler/libunwind/src/tests/Ltest-dyn1,2.285,0.0,3.219,0,1
layout/forms/nsGfxCheckboxControlFrame,2.406,819.794,3.22,2,22
intl/lwbrk/public/nsILineBreaker,4.206,383.744,3.22,9,4
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_ldapdefaultclient,5.216,3668.617,3.22,8,30
security/nss/tests/pkcs11/netscape/trivial/trivial,2.285,0.0,3.22,0,11
layout/tables/celldata,3.031,10.394,3.22,11,6
intl/unicharutil/util/nsBidiUtils,5.624,9547.984,3.22,21,9
content/xbl/src/nsXBLService,2.466,307.964,3.22,5,61
layout/style/nsICSSLoaderObserver,6.192,0.31,3.22,11,3
nsprpub/pr/src/md/unix/scoos,13.049,1088.783,3.22,5,9
intl/uconv/ucvja/nsUnicodeToJISx0201,2.586,0.034,3.22,2,8
security/nss/lib/pki/pki,3.807,21.724,3.22,9,6
config/mkdepend/def,4.764,0.0,3.219,5,1
nsICMSMessage2,2.285,0.0,0.812,0,0
extensions/universalchardet/src/base/nsCodingStateMachine,7.121,6.0,3.22,10,2
js/xpconnect/public/nsAutoJSValHolder,3.218,35.393,3.22,7,5
winsvc,2.285,0.0,0.812,0,0
utils/TextOutput,2.285,0.0,0.812,0,0
sys/inotify,2.285,0.0,0.812,0,0
mozilla/Omnijar,2.285,0.0,0.812,0,0
nsIDOMCSSMediaRule,2.285,0.0,0.812,0,0
content/svg/content/src/nsSVGAnimationElement,2.748,487.828,3.22,5,40
extensions/universalchardet/src/base/LangGreekModel,2.465,0.0,3.22,1,2
modules/freetype2/src/sfnt/ttsbit0,2.285,0.0,3.22,0,12
gfx/skia/src/core/SkPicture,3.079,31098.567,3.22,3,23
js/src/methodjit/MonoIC,4.715,43691.852,3.219,8,20
gfx/skia/include/core/SkThread,58.534,11093.431,3.22,41,5
gfx/layers/d3d9/ReadbackLayerD3D9,2.378,0.583,3.22,1,4
gfx/thebes/gfxWindowsNativeDrawing,2.438,7.476,3.22,2,18
nsprpub/pr/src/md/unix/uxpoll,2.285,0.0,3.22,0,19
xpcom/tests/TestThreadPoolListener,87.287,309896.597,3.22,3,23
nsIDOMModalContentWindow,2.285,0.0,0.812,0,0
security/nss/cmd/signver/signver,2.285,0.0,3.22,0,28
js/src/vm/RegExpStatics,12.704,2807.596,3.219,12,14
gfx/src/nsCoord,85.962,23907.764,3.22,205,6
nsIAccessibleEvent,2.285,0.0,0.812,0,0
intl/hyphenation/src/nsHyphenationManager,2.422,43712.566,3.22,2,23
js/src/jsapi-tests/testDefineProperty,2.285,0.0,3.219,0,3
ipc/chromium/src/base/gfx/native_widget_types,5.889,12626.318,3.22,9,7
extensions/permissions/nsModuleFactory,2.285,0.0,3.22,0,4
security/nss/lib/cryptohi/cryptoht,4.181,1852.603,3.22,8,2
gfx/qcms/transform-sse1,2.592,0.547,3.22,1,4
stddef,2.285,0.0,0.812,0,0
media/libjpeg/jcapimin,3.132,24.2,3.22,5,8
content/base/src/nsPropertyTable,6.46,145.879,3.22,10,11
js/src/ctypes/libffi/testsuite/libffi.call/cls_3_1byte,2.285,0.0,3.219,0,2
dom/network/src/Connection,2.422,10286.921,3.22,2,24
gfx/skia/src/animator/SkDisplayPost,3.636,160.737,3.22,4,28
netwerk/streamconv/converters/nsTXTToHTMLConv,2.403,30.377,3.22,2,23
nsprpub/pr/tests/join,2.285,0.0,3.22,0,13
xpcom/glue/nsVersionComparator,3.735,86.162,3.22,7,5
extensions/universalchardet/src/base/nsUTF8Prober,2.97,1.0,3.22,2,5
gfx/layers/DirectedGraph,2.437,0.0,3.22,1,3
nsIDOMCustomEvent,2.285,0.0,0.812,0,0
intl/uconv/ucvlatin/nsUnicodeToMacTurkish,2.63,0.034,3.22,2,7
xpcom/base/nsAtomicRefcnt,70.93,20958.157,3.22,265,5
content/xul/templates/src/nsTemplateMap,2.323,0.0,3.22,1,7
toolkit/components/alerts/mac/growl/CFURLAdditions,2.753,0.0,3.219,1,5
libc_private,2.285,0.0,0.812,0,0
intl/uconv/ucvlatin/nsAsciiToUnicode,2.63,0.034,3.22,2,7
chrome/browser/memory_details,2.285,0.0,0.812,0,0
image/decoders/icon/win/nsIconChannel,2.36,0.0,3.22,1,27
js/src/ctypes/libffi/testsuite/libffi.call/float2,2.285,0.0,3.218,0,1
HandlerLoader,2.285,0.0,0.812,0,0
xpcom/glue/standalone/nsGlueLinkingDlopen,2.285,0.0,3.22,0,9
toolkit/crashreporter/google-breakpad/src/common/memory,3.664,443.127,3.22,6,3
nsprpub/pr/tests/socket,2.678,90.118,3.22,4,26
js/src/jsapi-tests/testCustomIterator,2.285,0.0,3.219,0,5
security/nss/cmd/lib/wincemain,2.285,0.0,0.812,0,0
nsIScriptableDateFormat,2.285,0.0,0.812,0,0
new,2.285,0.0,0.812,0,0
gfx/thebes/gfxQuartzSurface,2.734,1736.015,3.22,4,17
intl/uconv/ucvlatin/nsISO885916ToUnicode,2.63,0.034,3.22,2,7
content/base/src/nsCommentNode,2.491,201.445,3.22,5,19
netwerk/test/TestWriteSpeed,2.285,0.0,3.22,0,9
gfx/skia/src/effects/SkPaintFlagsDrawFilter,2.285,0.0,3.22,0,5
ce_time,2.285,0.0,0.812,0,0
cns_2,2.285,0.0,0.812,0,0
layout/base/FramePropertyTable,6.4,318.912,3.22,36,10
gfx/harfbuzz/src/hb-fallback-shape,3.074,0.0,3.219,1,7
modules/freetype2/src/base/ftoutln,5.619,21473.594,3.22,20,14
js/src/ctypes/libffi/testsuite/libffi.call/float4,2.285,0.0,3.218,0,2
security/nss/lib/freebl/ecl/ecl,19.2,103421.069,3.22,28,14
embedding/browser/build/nsWebBrowserModule,2.285,0.0,3.22,0,7
ipc/chromium/src/chrome/common/net/url_request_intercept_job,2.399,0.0,3.22,1,18
modules/freetype2/src/autofit/afhints,4.628,5502.677,3.219,10,13
storage/src/mozStorageStatementRow,2.67,122.234,3.22,5,23
js/jsd/jsd_high,2.956,195.152,3.22,2,13
toolkit/components/startup/StartupTimeline,27.018,0.0,3.219,2,1
nsIAccessibleEditableText,2.285,0.0,0.812,0,0
modules/freetype2/src/cff/cffdrivr,3.304,1679.283,3.22,6,24
gfx/skia/include/core/SkTDStack,3.787,16915.68,3.22,5,4
content/xslt/src/xpath/txNodeSet,10.484,109024.818,3.22,28,18
layout/mathml/nsMathMLmphantomFrame,2.416,790.302,3.22,2,20
ipc/chromium/src/base/thread_local_storage,5.435,48.865,3.22,5,2
content/svg/content/src/DOMSVGTransform,2.567,437.569,3.22,3,25
xpcom/io/nsPipe3,2.285,0.0,3.22,0,22
gfx/skia/src/gpu/GrPathRendererChain,5.181,30213.626,3.219,8,14
content/xslt/src/xslt/txGenerateIdFunctionCall,2.332,7.772,3.22,1,21
security/nss/lib/ssl/ssl3ecc,2.44,919.98,3.22,1,19
gfx/skia/src/images/SkImageDecoder_libgif,2.285,0.0,3.22,0,17
third_party/libjpeg/jpeglib,2.285,0.0,0.812,0,0
media/libsydneyaudio/src/sydney_audio_sunaudio,3.915,216.173,3.22,3,4
content/canvas/src/CustomQS_WebGL,2.285,0.0,3.22,0,9
gfx/skia/src/ports/SkMemory_malloc,96.562,2626578.572,3.22,4,4
ipc/chromium/src/base/native_library_win,2.285,0.0,3.219,0,3
nsprpub/pr/src/md/beos/bmemory,2.285,0.0,3.22,0,2
js/src/vm/Stack-inl,19.893,6766.249,3.22,29,19
ipc/chromium/src/base/linux_util,5.184,0.7,3.22,3,2
widget/gonk/libui/utils_Log,10.177,0.5,3.219,11,1
gfx/skia/include/ports/SkTypeface_win,2.462,0.444,3.219,1,2
netwerk/protocol/about/nsAboutProtocolHandler,2.393,44.432,3.22,2,26
tools/profiler/libunwind/src/src/dwarf/Gfind_proc_info-lsb,7.953,105875.408,3.22,3,10
nsIContainerBoxObject,2.285,0.0,0.812,0,0
dom/base/nsIDOMScriptObjectFactory,4.161,2355.391,3.22,13,6
netwerk/protocol/http/nsHttp,8.116,14532.791,3.22,27,22
security/nss/cmd/certutil/certext,2.357,134181.414,3.22,2,27
toolkit/crashreporter/google-breakpad/src/tools/solaris/dump_syms/dump_syms,2.285,0.0,3.219,0,1
intl/uconv/ucvibm/nsUCvIBMDll,2.311,0.125,3.219,1,1
xpcom/reflect/xptcall/src/md/os2/xptcstubs_gcc_x86_os2,2.285,0.0,3.22,0,11
nsITaskbarTabPreview,2.285,0.0,0.812,0,0
ipc/chromium/src/base/platform_file,3.742,15.633,3.219,2,1
xpcom/tests/static-checker/OverrideFail3,2.285,0.0,3.22,0,1
gfx/qcms/iccread,2.904,6811.811,3.22,4,7
ipc/chromium/src/base/time_format,2.9,0.0,3.22,2,6
nsIScriptSecurityManager,2.285,0.0,0.812,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_x500name,8.592,802.407,3.22,14,20
ipc/chromium/src/chrome/common/platform_util_win,2.285,0.0,3.22,0,10
gfx/skia/include/pdf/SkPDFFormXObject,2.845,29128.357,3.219,5,8
dom/base/nsIScriptObjectPrincipal,4.645,0.1,3.22,28,2
ipc/chromium/src/chrome/common/extensions/url_pattern_unittest,2.285,0.0,3.219,0,2
security/nss/lib/pk11wrap/pk11pars,5.572,10395.232,3.22,8,23
widget/xpwidgets/nsBaseWidget,5.107,79054.35,3.22,20,52
widget/gtk2/nsGtkKeyUtils,2.722,9337.173,3.22,3,11
gfx/skia/include/xml/SkXMLWriter,4.381,2561.858,3.22,5,9
windef,2.285,0.0,0.812,0,0
content/svg/content/src/SVGPoint,2.861,5.543,3.22,6,2
nsIDOMGlobalPropertyInitializer,2.285,0.0,0.812,0,0
content/svg/content/src/nsSVGEnum,3.714,873379.617,3.22,18,20
content/base/src/nsContentIterator,2.447,31.226,3.22,3,20
nsIDocumentStateListener,2.285,0.0,0.812,0,0
content/xslt/src/xpath/txXPathTreeWalker,5.839,4362.368,3.22,25,15
gfx/skia/src/gpu/GrGLInterface,3.653,2042.948,3.219,4,7
ipc/chromium/src/base/crypto/signature_verifier_nss,2.285,0.0,3.22,0,17
mozilla/dom/indexedDB/IDBObjectStore,2.285,0.0,0.812,0,0
mozglue/build/BionicGlue,2.285,0.0,0.812,0,0
hal/android/AndroidSensor,2.285,0.0,3.22,0,2
tools/profiler/libunwind/src/src/x86_64/Gglobal,4.228,4056.0,3.22,1,10
nsprpub/pr/src/misc/prerr,4.373,4712.828,3.219,1,2
nsIDOMEventTarget,2.285,0.0,0.812,0,0
media/libjpeg/jdcolor,3.494,26141.443,3.22,2,8
layout/generic/nsHTMLReflowState,8.796,13969.366,3.22,83,43
nsprpub/pr/src/cplus/tests/tpd,2.285,0.0,3.22,0,10
security/manager/ssl/src/nsCrypto,2.353,501.886,3.22,2,114
ipc/chromium/src/base/observer_list,4.717,2.524,3.22,7,2
mach/mach_host,2.285,0.0,0.812,0,0
ipc/ril/Ril,2.423,0.0,3.22,1,15
layout/style/nsStyleUtil,3.715,1437.646,3.22,16,25
accessible/src/atk/nsTextAccessibleWrap,2.396,0.0,3.219,1,1
mozilla-config,2.285,0.0,0.812,0,0
accessible/src/base/AccGroupInfo,4.801,5.886,3.22,2,12
modules/freetype2/src/sfnt/ttkern,2.933,1.01,3.219,4,9
nsIDOMWebGLRenderingContext,2.285,0.0,0.812,0,0
security/nss/cmd/libpkix/pkix_pl/pki/test_authorityinfoaccess,2.313,1.172,3.219,1,10
widget/xpwidgets/nsIdleService,4.917,4695.953,3.22,13,22
security/nss/lib/ckfw/capi/ctoken,2.606,144.591,3.219,1,8
accessible/src/msaa/nsRootAccessibleWrap,2.406,0.0,3.22,1,17
layout/style/nsIStyleSheet,8.411,76.532,3.22,23,3
js/src/ctypes/libffi/testsuite/libffi.call/cls_4_1byte,2.285,0.0,3.219,0,2
intl/uconv/ucvlatin/nsUnicodeToZapfDingbat,2.63,0.034,3.22,2,7
Common/MultiStream,2.285,0.0,0.812,0,0
nsIFormSigningDialog,2.285,0.0,0.812,0,0
gfx/angle/src/libGLESv2/mathutil,4.426,0.593,3.219,6,3
sys/byteorder,2.285,0.0,0.812,0,0
gfx/2d/DrawTargetSkia,2.87,6190.441,3.22,3,19
hal/gonk/GonkHal,2.285,0.0,3.22,0,33
nsIStreamListener,2.285,0.0,0.812,0,0
tools/profiler/libunwind/src/src/ppc32/init,4.981,8102.5,3.219,2,2
gfx/ots/src/cmap,3.21,10303.481,3.22,2,8
nsprpub/pr/tests/poll_to,2.285,0.0,3.22,0,18
gfx/skia/src/opts/SkBlitRow_opts_SSE2,2.88,554.095,3.22,2,12
security/nss/lib/freebl/rsa,2.973,9603.082,3.22,3,23
intl/uconv/src/nsUnicodeToUTF8,2.505,1149.581,3.22,2,11
js/src/ctypes/libffi/testsuite/libffi.call/closure_fn6,2.285,0.0,3.219,0,2
modules/freetype2/include/freetype/internal/ftmemory,2.285,0.0,3.219,0,6
content/base/src/nsDataDocumentContentPolicy,2.402,0.487,3.22,2,20
ipc/chromium/src/base/scoped_bstr_win_unittest,2.285,0.0,3.22,0,4
ipc/chromium/src/base/iat_patch,2.902,0.0,3.22,1,4
gfx/skia/src/core/SkScan,2.451,1.219,3.219,2,8
xpcom/base/nsMemoryReporterManager,2.558,235.581,3.22,3,22
nsIRDFContainerUtils,2.285,0.0,0.812,0,0
other-licenses/snappy/snappy-stubs-public,9.641,24304.0,3.22,5,2
nsISupportsIterators,2.285,0.0,0.812,0,0
accessible/src/xul/nsXULTextAccessible,2.35,0.0,3.22,1,31
nsprpub/pr/tests/sema,2.285,0.0,3.22,0,8
other-licenses/7zstub/src/7zip/Compress/LZMA/LZMA,2.399,0.0,3.219,1,1
security/nss/lib/smime/smime,2.777,1558.758,3.22,6,8
nsIImageLoadingContent,2.285,0.0,0.812,0,0
media/libvpx/vp8/common/arm/neon/recon_neon,2.285,0.0,3.219,0,4
js/src/jsapi-tests/testIsAboutToBeFinalized,2.285,0.0,3.22,0,7
mozilla/plugins/NPEventUnix,2.285,0.0,0.812,0,0
nsIWindowMediatorListener,2.285,0.0,0.812,0,0
mozilla/dom/workers/bindings/EventTarget,2.285,0.0,0.812,0,0
netwerk/test/TestPageLoad,2.285,0.0,3.22,0,27
net/base/net_errors,2.285,0.0,0.812,0,0
layout/style/nsRuleWalker,4.125,753.749,3.22,16,7
widget/os2/os2FrameWindow,2.47,6.384,3.22,2,17
security/nss/lib/smime/cmssigdata,2.837,51965.514,3.22,7,30
gfx/harfbuzz/src/hb-ot-layout-gpos-table,3.046,42750.77,3.22,2,14
nsIUnicharOutputStream,2.285,0.0,0.812,0,0
other-licenses/7zstub/src/Common/String,23.764,35.266,3.219,38,3
intl/unicharutil/src/nsCategoryImp,2.713,17.339,3.22,2,7
content/html/content/public/nsILink,3.486,22.045,3.22,13,4
nsIReadConfig,2.285,0.0,0.812,0,0
modules/freetype2/src/gxvalid/gxvmort4,3.238,1.3,3.219,3,5
js/src/yarr/Yarr,4.923,43998.186,3.219,5,4
tools/profiler/libunwind/src/include/libunwind-arm,157.043,33.007,3.22,6,2
nsISliderListener,2.285,0.0,0.812,0,0
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/call_stack,7.364,45.792,3.219,17,2
tools/profiler/libunwind/src/src/ptrace/_UPT_access_fpreg,2.285,0.0,3.218,0,1
widget/windows/nsNativeThemeWin,2.432,18674.046,3.22,3,55
mfbt/Attributes,2.285,0.0,0.812,0,0
ipc/chromium/src/chrome/common/chrome_switches,9.463,64.748,3.22,16,2
fabdef,2.285,0.0,0.812,0,0
mozilla/ipc/RPCChannel,2.285,0.0,0.812,0,0
ipc/chromium/src/base/gfx/size,57.319,1077.543,3.22,13,4
content/base/public/nsTreeSanitizer,2.464,2.341,3.22,4,9
nsIThreadInternal,2.285,0.0,0.812,0,0
modules/freetype2/src/gxvalid/gxvmorx5,2.804,0.0,3.219,2,6
nsprpub/pr/tests/peek,2.285,0.0,3.22,0,15
tools/profiler/libunwind/src/include/tdep-arm/libunwind_i,4.772,12187.538,3.22,4,6
ipc/chromium/src/base/pickle,32.348,235273.148,3.22,35,10
jis0201,2.285,0.0,0.812,0,0
nsIUrlClassifierStreamUpdater,2.285,0.0,0.812,0,0
security/nss/lib/ckfw/capi/crsa,2.716,676.226,3.219,2,11
nsprpub/pr/include/prerror,77.981,2794.257,3.22,134,3
ipc/chromium/src/chrome/common/task_queue,2.753,0.0,3.219,1,5
gfx/angle/src/compiler/parseConst,3.975,0.0,3.219,1,10
security/nss/lib/freebl/mpi/mpi-priv,51.875,33491.633,3.22,25,6
_gen/netscape_jsdebug_Script,2.285,0.0,0.812,0,0
other-licenses/7zstub/src/7zip/IPassword,3.072,1987.903,3.219,5,4
gfx/gl/GLContext,8.334,65906.751,3.22,29,42
media/libtremor/lib/tremor_mdct,2.4,2.0,3.219,1,8
widget/windows/nsNativeDragSource,2.593,3.224,3.22,2,9
content/base/src/nsXMLHttpRequest,4.815,174219.827,3.22,33,94
dom/plugins/test/testplugin/nptest_gtk2,2.754,3628.68,3.22,1,8
nsIRadioInterfaceLayer,2.285,0.0,0.812,0,0
xpcom/reflect/xptcall/src/md/unix/xptcstubs_linux_s390,2.285,0.0,3.22,0,10
bfd,2.285,0.0,0.812,0,0
media/libjpeg/jdct,9.154,15.081,3.22,14,3
gfx/cairo/cairo/src/cairo-type1-subset,2.285,0.0,3.219,0,3
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_uint64,2.285,0.0,3.219,0,3
tools/profiler/libunwind/src/src/ia64/Linit_remote,2.285,0.0,3.218,0,1
nsprpub/pr/src/cplus/tests/thread,2.285,0.0,3.22,0,4
content/xslt/src/base/txStringUtils,3.141,4576.924,3.22,10,6
tools/profiler/libunwind/src/src/mi/Gget_proc_name,8.112,10233.642,3.22,8,6
security/nss/lib/ckfw/hash,5.386,12248.547,3.22,6,13
xpcom/glue/nsInterfaceHashtable,7.316,370.213,3.22,43,6
sys/poll,2.285,0.0,0.812,0,0
widget/gtk2/nsGtkCursors,2.37,0.0,3.22,1,0
gfx/skia/src/gpu/GrTDArray,4.995,39627.484,3.219,9,5
gfx/skia/src/svg/SkSVGMask,2.737,2770.0,3.219,2,7
modules/freetype2/include/freetype/internal/ftdebug,2.285,0.0,3.219,0,4
js/src/ctypes/libffi/src/arm/ffitarget,2.285,0.0,0.812,0,0
mozilla/jsipc/PContextWrapperParent,2.285,0.0,0.812,0,0
gtk/gtk,2.285,0.0,0.812,0,0
nsprpub/pr/tests/anonfm,2.652,676.418,3.22,2,16
GL/glu,2.285,0.0,0.812,0,0
toolkit/crashreporter/google-breakpad/src/common/linux/http_upload,31.68,0.0,3.219,5,1
js/src/ctypes/libffi/testsuite/libffi.call/cls_sint,2.285,0.0,3.219,0,2
media/libvorbis/lib/window,2.584,0.0,3.219,3,0
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct10,2.285,0.0,3.219,0,3
extensions/gnomevfs/nsGnomeVFSProtocolHandler,2.285,0.0,3.22,0,36
nsITelemetry,2.285,0.0,0.812,0,0
third_party/bzip2/bzlib,2.285,0.0,0.812,0,0
