node,page_rank,betweenness,closeness,indegree,outdegree
uriloader/exthandler/android/nsOSHelperAppService,2.625,0.0,3.328,1,11
ipc/chromium/src/chrome/common/gfx/utils,2.422,0.0,0.859,0,0
security/nss/cmd/libpkix/pkixutil/pkixutil,2.422,0.0,3.328,0,71
accessible/src/base/nsRootAccessible,7.719,34364.284,3.328,16,46
netwerk/test/TestSocketIO,2.422,0.0,3.328,0,16
nsIInlineEventHandlers,2.422,0.0,0.859,0,0
testing/mozbase/mozprocess/tests/iniparser/iniparser,6.002,0.0,3.327,2,2
chrome/src/nsChromeRegistryChrome,2.611,27712.26,3.328,3,34
content/xslt/src/xslt/txXSLTPatterns,3.503,12509.25,3.328,9,30
gfx/layers/ipc/ShadowLayers,7.797,117906.551,3.328,26,20
dom/base/nsIScriptObjectOwner,2.765,8.166,3.328,4,5
content/canvas/public/DocumentRendererShmemParent,2.422,0.0,3.328,0,2
nsprpub/pr/include/prmwait,5.146,2173.862,3.328,6,6
media/libtheora/lib/config,2.422,0.0,0.859,0,0
netwerk/dns/nsHostResolver,2.539,479.784,3.329,2,36
utility/tagitem,2.422,0.0,0.859,0,0
xpcom/build/nsXPCOMCID,55.393,0.0,3.328,135,0
intl/uconv/src/nsUnicodeToCP1252,2.788,0.034,3.328,2,7
extensions/spellcheck/src/mozEnglishWordUtils,2.678,99.11,3.328,2,23
js/src/assembler/assembler/MacroAssemblerARM,37.688,3.733,3.327,15,2
gfx/thebes/cairo-xlib-utils,2.422,0.0,3.328,0,1
gfx/thebes/gfxDWriteTextAnalysis,3.736,3933.0,3.328,3,3
gfx/skia/src/utils/mac/SkTextFieldCell,2.422,0.0,0.859,0,0
gfx/cairo/libpixman/src/pixman-edge,4.982,4147.142,3.328,2,8
gfx/skia/include/utils/SkCubicInterval,3.924,2.333,3.327,1,3
acaapi,2.422,0.0,0.859,0,0
jsautokw,2.422,0.0,0.859,0,0
security/manager/ssl/src/nsNSSCertHelper,2.703,12680.574,3.329,7,63
nsIDeviceMotion,2.422,0.0,0.859,0,0
chrome/browser/profile,2.422,0.0,0.859,0,0
gfx/skia/src/core/SkRegion,7.165,4553.585,3.328,22,12
mozilla/net/WyciwygChannelChild,2.422,0.0,0.859,0,0
nsIContentFilter,2.422,0.0,0.859,0,0
xpcom/reflect/xptcall/tests/TestXPTCInvoke,2.422,0.0,3.328,0,10
content/xslt/src/xslt/txPatternParser,2.641,7963.404,3.328,3,23
xpcom/ds/nsIByteBuffer,2.917,0.469,3.328,3,5
security/nss/lib/crmf/cmmfi,3.381,1924.437,3.328,9,11
js/public/LegacyIntTypes,2.422,0.0,0.859,0,0
media/libvpx/vpx/src/vpx_image,2.422,0.0,3.328,0,2
gfx/2d/Logging,5.605,21.51,3.328,10,4
gfx/skia/src/core/SkCordic,7.182,0.0,3.327,2,9
rld_interface,2.422,0.0,0.859,0,0
gfx/skia/src/core/SkPoint,13.7,1486.571,3.328,15,8
layout/mathml/nsMathMLAtoms,2.611,0.0,3.328,3,1
content/xslt/src/xslt/txUnknownHandler,2.582,8541.814,3.328,2,17
widget/os2/nsSound,2.64,99.155,3.329,2,17
commctrl,2.422,0.0,0.859,0,0
netwerk/test/TestProtocols,2.422,0.0,3.328,0,38
modules/freetype2/src/pfr/pfrdrivr,2.891,1621.479,3.328,2,14
nsIX509Cert,2.422,0.0,0.859,0,0
ipc/chromium/src/base/multiprocess_test,3.374,131.85,3.328,5,7
gfx/graphite2/src/Rule,2.422,0.0,3.327,0,1
mozilla/_ipdltest/PTestSanityParent,2.422,0.0,0.859,0,0
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2diehandler,4.585,9.833,3.327,5,4
js/src/jsarrayinlines,4.035,307.215,3.328,3,7
content/smil/nsSMILCompositorTable,2.648,0.0,3.328,2,1
nsIEventSource,2.422,0.0,0.859,0,0
gfx/ycbcr/yuv_convert_arm,2.422,0.0,3.328,0,3
gfx/skia/include/core/SkPreConfig,542.526,34877.671,3.328,229,1
nsIConverterInputStream,2.422,0.0,0.859,0,0
security/nss/cmd/atob/atob,2.422,0.0,3.328,0,8
modules/freetype2/include/freetype/internal/services/svtteng,2.422,0.0,0.859,0,0
security/nss/lib/freebl/rijndael,5.391,597.388,3.328,3,10
security/coreconf/mkdepend/def,23.095,0.0,3.327,19,0
layout/base/nsAutoLayoutPhase,2.482,0.0,3.328,2,1
mozilla/CondVar,2.422,0.0,0.859,0,0
gfx/cairo/cairo/src/cairo-paginated-surface-private,2.529,0.0,3.328,1,3
netwerk/test/TestFileInput2,2.422,0.0,3.328,0,21
security/nss/cmd/libpkix/pkix_pl/module/test_httpcertstore,2.451,6.259,3.328,1,18
ipc/chromium/src/chrome/common/child_thread,3.635,38552.539,3.328,4,18
security/nss/cmd/signver/pk7print,2.661,2378.538,3.328,2,31
js/src/vm/NumberObject,4.856,0.0,3.328,3,5
gfx/skia/src/core/SkBlitBWMaskTemplate,2.866,0.0,3.328,4,8
gfx/cairo/cairo/src/cairo-supported-features,2.422,0.0,0.859,0,0
content/svg/content/src/nsSVGFilterElement,2.716,697.511,3.328,5,27
nsIUUIDGenerator,2.422,0.0,0.859,0,0
ipc/chromium/src/base/windows_message_list,2.422,0.0,0.859,0,0
gfx/skia/src/animator/SkDisplayMath,2.755,41.986,3.328,2,14
gfx/skia/src/gpu/GrGLIRect,2.776,0.2,3.327,3,5
dom/base/nsDOMException,2.95,7886.708,3.328,5,21
sys/system_properties,2.422,0.0,0.859,0,0
uriloader/prefetch/OfflineCacheUpdateGlue,2.595,47.69,3.328,2,20
gfx/skia/src/images/SkImageRefPool,2.794,388.907,3.328,2,12
dbm/src/hash,4.538,59318.519,3.329,3,13
accessible/src/xul/nsXULMenuAccessible,9.489,52027.946,3.328,9,32
content/html/content/src/nsHTMLVideoElement,2.453,43.709,3.329,1,42
mozilla/Monitor,2.422,0.0,0.859,0,0
gfx/cairo/cairo/src/cairo-composite-rectangles-private,8.34,64.179,3.328,10,5
libgnomeui/gnome-icon-theme,2.422,0.0,0.859,0,0
AccessibleApplication_i,2.422,0.0,0.859,0,0
nsIDOMNavigatorTelephony,2.422,0.0,0.859,0,0
content/xbl/src/nsXBLPrototypeBinding,3.975,90054.652,3.329,19,75
toolkit/crashreporter/google-breakpad/src/client/mac/testapp/TestClass,2.422,0.0,0.859,0,0
hal/android/AndroidHal,2.422,0.0,3.328,0,6
netwerk/dns/nsEffectiveTLDService,2.547,34.805,3.328,2,23
nsprpub/pr/tests/sockopt,2.422,0.0,3.328,0,15
nsIWebBrowser,2.422,0.0,0.859,0,0
content/xul/templates/src/nsXULTemplateBuilder,2.745,7689.594,3.329,6,70
gfx/skia/src/core/SkDevice,97.514,386187.033,3.328,24,29
dlgs,2.422,0.0,0.859,0,0
nsISelectionController,2.422,0.0,0.859,0,0
nsIDOMCSSCharsetRule,2.422,0.0,0.859,0,0
security/manager/ssl/src/nsNSSShutDown,72.7,20427.807,3.328,27,13
mozilla/IntentionalCrash,2.422,0.0,0.859,0,0
security/nss/cmd/libpkix/testutil/testutil_nss,12.644,32448.893,3.328,61,42
nsIEditorLogging,2.422,0.0,0.859,0,0
gfx/skia/src/images/SkCreateRLEPixelRef,2.422,0.0,3.328,0,14
nsIEditActionListener,2.422,0.0,0.859,0,0
dom/base/DOMError,2.598,0.858,3.328,2,14
AccessibleEditableText,2.422,0.0,0.859,0,0
modules/freetype2/src/raster/rastpic,3.996,820.858,3.327,4,5
js/src/assembler/assembler/MacroAssemblerMIPS,2.422,0.0,0.859,0,0
tools/leaky/bfd,2.422,0.0,3.328,0,4
media/libvpx/vp8/encoder/block,5.945,4890.65,3.327,20,7
gfx/skia/src/core/SkMaskFilter,5.168,210650.719,3.327,12,15
mozilla/dom/sms/PSmsParent,2.422,0.0,0.859,0,0
gfx/skia/src/views/SkViewPriv,4.18,1054.691,3.328,7,11
ipc/ipdl/test/cxx/IPDLUnitTests,18.454,16863.155,3.328,31,11
gfx/cairo/libpixman/src/pixman-utils,10.956,16160.228,3.328,11,7
nsIHTMLInlineTableEditor,2.422,0.0,0.859,0,0
nsICryptoFIPSInfo,2.422,0.0,0.859,0,0
nsIDOMXULContainerElement,2.422,0.0,0.859,0,0
nsIDOMEvent,2.422,0.0,0.859,0,0
mozilla/_ipdltest/PTestDescSubsubChild,2.422,0.0,0.859,0,0
ipc/chromium/src/third_party/libevent/test/bench,2.422,0.0,3.328,0,5
layout/base/nsLayoutDebugger,2.422,0.0,3.328,0,5
gfx/skia/src/utils/mac/SkBitmap_Mac,2.422,0.0,3.327,0,3
rdf/base/src/nsCompositeDataSource,2.422,0.0,3.328,0,20
mach/task_info,2.422,0.0,0.859,0,0
content/base/public/nsIXFormsUtilityService,2.505,0.279,3.328,1,3
toolkit/crashreporter/google-breakpad/src/processor/basic_code_module,2.95,0.25,3.327,3,1
security/nss/cmd/libpkix/pkix/results/test_policynode,2.451,2.601,3.328,1,14
embedding/components/printingui/src/os2/nsPrintingPromptService,2.782,6.571,3.328,3,18
security/nss/lib/ckfw/nssmkey/ckmk,5.301,3216.843,3.328,9,8
security/nss/cmd/libpkix/pkix_pl/system/test_hashtable,2.451,1.428,3.328,1,12
mozilla/_ipdltest/PTestDataStructuresChild,2.422,0.0,0.859,0,0
glib,2.422,0.0,0.859,0,0
nsITreeSelection,2.422,0.0,0.859,0,0
gfx/cairo/libpixman/src/pixman-region32,2.422,0.0,3.328,0,3
fficonfig,2.422,0.0,0.859,0,0
ipc/chromium/src/third_party/libevent/epoll,2.422,0.0,3.328,0,10
js/src/jsprf,45.96,446291.562,3.328,37,6
nsIDOMSVGAnimatedLength,2.422,0.0,0.859,0,0
nsIDOMHTMLQuoteElement,2.422,0.0,0.859,0,0
gfx/skia/src/animator/SkDrawPaint,3.6,997.985,3.328,8,25
js/src/ctypes/libffi/testsuite/libffi.call/err_bad_typedef,2.422,0.0,3.326,0,1
nsprpub/pr/tests/server_test,2.422,0.0,3.328,0,19
security/nss/lib/zlib/uncompr,2.58,0.0,3.327,1,4
security/manager/ssl/src/nsNSSCertificateDB,2.522,123.628,3.329,3,78
security/nss/lib/ckfw/ckfwm,2.8,0.325,3.328,1,5
security/manager/ssl/src/nsNSSCertTrust,3.469,0.0,3.328,3,3
ipc/chromium/src/base/gfx/platform_device_linux,2.422,0.0,0.859,0,0
js/src/jsnum,33.844,135166.586,3.328,55,37
security/nss/cmd/libpkix/pkix_pl/system/test_string,2.451,28.334,3.328,1,12
nsITreeView,2.422,0.0,0.859,0,0
security/manager/ssl/src/nsPKCS12Blob,2.642,64859.831,3.328,5,53
js/src/ctypes/libffi/testsuite/libffi.call/cls_7_1_byte,3.108,0.0,3.327,1,2
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_sparc_solaris,2.422,0.0,3.328,0,5
modules/freetype2/include/freetype/fttrigon,4.024,993.565,3.327,6,5
gfx/cairo/cairo/src/cairo-tee-surface-private,3.1,0.0,3.328,2,4
intl/uconv/ucvlatin/macdevanaga,2.422,0.0,0.859,0,0
content/base/src/nsContentPolicy,2.546,77.917,3.328,2,20
nsIStructuredCloneContainer,2.422,0.0,0.859,0,0
media/libtremor/lib/block,2.977,0.0,3.327,4,1
gfx/skia/include/core/SkFDot6,2.915,2.696,3.328,5,8
gfx/skia/src/gpu/FlingState,2.422,0.0,3.327,0,6
media/libvpx/vp8/encoder/lookahead,3.195,11717.276,3.328,5,8
dom/plugins/base/nsPluginNativeWindowGtk2,2.422,0.0,3.328,0,9
nsIDOMSVGAnimatedEnum,2.422,0.0,0.859,0,0
widget/qt/nsPrintOptionsQt,2.822,0.0,3.328,1,6
mozIStorageBindingParams,2.422,0.0,0.859,0,0
nsIDOMXULElement,2.422,0.0,0.859,0,0
toolkit/crashreporter/google-breakpad/src/client/linux/crash_generation/crash_generation_client,3.19,7860.833,3.327,2,5
xpcom/string/public/nsAlgorithm,141.301,10003.781,3.329,308,3
mozilla/ipc/PDocumentRendererShmemParent,2.422,0.0,0.859,0,0
security/nss/lib/ssl/sslver,2.479,0.0,3.328,1,0
ui/InputDispatcher,2.422,0.0,0.859,0,0
netwerk/protocol/http/nsHttpNTLMAuth,2.535,0.0,3.328,1,19
storage/src/mozStorageAsyncStatementExecution,2.68,30447.53,3.328,3,32
Archive/Z/ZHandler,2.422,0.0,0.859,0,0
sys/quota,2.422,0.0,0.859,0,0
netwerk/test/TestServ,2.422,0.0,3.328,0,19
content/html/content/src/nsMediaError,2.806,4.258,3.328,3,8
nsIAuthPrompt2,2.422,0.0,0.859,0,0
tools/trace-malloc/stoptions,2.7,0.25,3.328,2,3
ipc/chromium/src/base/process_util_win,2.422,0.0,3.328,0,11
ipc/chromium/src/chrome/common/mach_message_source_mac,3.075,0.0,3.328,1,4
layout/generic/FrameChildList,3.868,0.128,3.328,9,6
testing/platform_test,2.422,0.0,0.859,0,0
SelectMultipleContentItemsPage,2.422,0.0,0.859,0,0
toolkit/crashreporter/google-breakpad/src/client/solaris/handler/minidump_generator,3.689,135340.914,3.328,3,15
gfx/angle/include/EGL/eglext,4.793,88.331,3.328,5,4
security/nss/lib/pkcs12/p12local,2.91,180.661,3.328,6,34
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2reader,7.411,196.34,3.328,10,7
content/xslt/src/xslt/txCurrentFunctionCall,2.47,1.403,3.328,1,15
ipc/chromium/src/chrome/common/app_cache/app_cache_dispatcher_host,2.757,0.0,3.328,1,7
content/smil/nsSMILTimeValueSpecParams,2.573,0.5,3.328,2,3
intl/uconv/src/cp1252,2.422,0.0,0.859,0,0
extensions/spellcheck/hunspell/src/replist,3.375,0.0,3.328,3,5
gfx/skia/src/images/SkFDStream,2.422,0.0,3.327,0,3
js/src/ctypes/libffi/src/x86/ffi64,2.422,0.0,3.326,0,1
docshell/base/nsDocShellEnumerator,2.613,0.0,3.328,2,13
ipc/chromium/src/base/pe_image_unittest,2.422,0.0,3.327,0,4
mozilla/hal_sandbox/PHalChild,2.422,0.0,0.859,0,0
editor/composer/src/nsComposerRegistration,2.422,0.0,3.328,0,13
ipc/chromium/src/base/rand_util,7.04,3882.125,3.328,7,5
xpcom/reflect/xptcall/src/md/win32/xptcinvoke_x86_gnu,2.422,0.0,3.328,0,4
xpcom/threads/HangMonitor,2.422,0.0,3.328,0,10
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_uint32,2.422,0.0,3.327,0,3
js/src/ctypes/libffi/src/moxie/ffi,2.422,0.0,3.326,0,2
content/xslt/src/base/txLog,3.624,6362.5,3.328,8,3
nsprpub/pr/include/prrwlock,4.883,237.386,3.328,4,2
other-licenses/atk-1.0/atk/atkhypertext,3.35,1961.73,3.328,3,2
nsprpub/pr/src/io/prlog,42.308,81172.87,3.329,40,21
content/svg/content/src/DOMSVGNumberList,2.832,3272.393,3.328,4,22
gfx/graphite2/src/GlyphFace,2.854,7.183,3.327,2,9
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_linux_s390,2.422,0.0,3.328,0,6
layout/generic/nsSplittableFrame,11.211,549.917,3.328,108,11
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/network_source_line_resolver,2.85,131.195,3.327,3,11
content/svg/content/src/nsSVGTextPositioningElement,2.971,7063.034,3.328,5,12
content/html/document/src/nsIHTMLDocument,5.041,217.188,3.328,35,3
js/public/HashTable,2.422,0.0,3.328,0,5
ipc/chromium/src/base/observer_list_threadsafe,3.555,693.515,3.328,2,10
CoreFoundation/CFDateFormatter,2.422,0.0,0.859,0,0
widget/cocoa/nsFilePicker,2.68,0.0,3.328,4,11
netwerk/test/TestUDPSocketProvider,2.422,0.0,3.328,0,18
nsIRDFResource,2.422,0.0,0.859,0,0
nsprpub/pr/include/obsolete/prsem,3.973,106.051,3.328,8,2
extensions/pref/autoconfig/src/nsJSConfigTriggers,2.58,677.974,3.329,2,19
other-licenses/atk-1.0/atk/atkhyperlink,6.069,4317.883,3.328,6,3
intl/uconv/ucvlatin/maccyril,2.422,0.0,0.859,0,0
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/stack_frame_cpu,3.639,31.717,3.327,10,9
nsprpub/pr/include/prrng,4.694,0.0,3.328,3,1
nsISOCKSSocketInfo,2.422,0.0,0.859,0,0
app/l10n_util_win,2.422,0.0,0.859,0,0
xpcom/tests/static-checker/StackConditional,2.422,0.0,0.859,0,0
modules/freetype2/include/ft2build,105.628,0.0,3.327,54,1
js/src/methodjit/PolyIC,4.509,24044.039,3.328,6,15
layout/build/nsLayoutModule,2.422,0.0,3.329,0,131
modules/freetype2/src/cff/cfftypes,4.794,23.527,3.327,7,7
nsprpub/pr/src/malloc/prmem,207.209,246639.89,3.329,222,9
mozilla/dom/sms/SmsRequestManager,2.422,0.0,0.859,0,0
raserror,2.422,0.0,0.859,0,0
js/xpconnect/src/XPCRuntimeService,2.422,0.0,3.329,0,16
security/nss/lib/ckfw/builtins/certdata,2.629,0.5,3.328,1,5
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_unittest_utils,2.721,3.679,3.327,3,6
js/src/ctypes/libffi/testsuite/libffi.call/return_dbl1,2.422,0.0,3.326,0,1
gfx/skia/include/gpu/SkGpuDevice,2.614,15.43,3.327,2,28
gfx/skia/include/core/SkFloatingPoint,29.935,4850.183,3.327,17,4
intl/uconv/public/nsEncoderDecoderUtils,3.042,0.037,3.328,8,1
mozilla/dom/PContentPermissionRequestParent,2.422,0.0,0.859,0,0
media/libjpeg/jddctmgr,5.2,23636.955,3.328,6,9
layout/generic/nsTextRunTransformations,2.571,0.0,3.328,2,18
widget/os2/rws,2.539,0.0,3.328,1,0
dbm/include/hash,6.672,92.655,3.328,6,3
mozglue/linker/Utils,4.511,197.137,3.328,4,2
xpcom/tests/TestDeadlockDetector,2.422,0.0,3.329,0,24
security/nss/lib/zlib/zconf,141.513,205526.128,3.328,94,3
gfx/skia/src/animator/SkDisplayRandom,2.78,134.549,3.328,3,15
toolkit/crashreporter/google-breakpad/src/common/dwarf_line_to_module_unittest,2.422,0.0,3.327,0,7
mozIStorageStatementWrapper,2.422,0.0,0.859,0,0
nsprpub/pr/src/md/windows/w32poll,4.182,7728.775,3.328,2,16
gfx/thebes/gfxQuad,3.366,2095.062,3.328,2,6
js/src/vm/Stack,32.389,56641.539,3.328,52,28
dom/system/b2g/SystemWorkerManager,2.707,454.911,3.329,3,31
nsIDOMSVGPathSegList,2.422,0.0,0.859,0,0
gfx/skia/src/animator/SkDrawMatrix,3.676,221.586,3.328,9,24
storage/test/storage_test_harness_tail,5.763,2699.104,3.328,12,3
nsIDOMHTMLHeadElement,2.422,0.0,0.859,0,0
layout/mathml/nsMathMLmrowFrame,2.56,746.905,3.328,2,20
netwerk/test/TestOpen,2.422,0.0,3.328,0,9
security/nss/lib/util/pkcs11p,55.247,0.0,3.328,3,0
usr/include/linux/magic,2.422,0.0,0.859,0,0
ipc/chromium/src/chrome/common/json_value_serializer,3.99,333.261,3.328,7,9
js/src/methodjit/ICRepatcher,2.666,0.0,3.327,2,0
usr/include/expat,2.422,0.0,0.859,0,0
gfx/angle/src/compiler/preprocessor/compile,7.674,0.25,3.327,7,1
nsIWindowCreator,2.422,0.0,0.859,0,0
nsIIOService,2.422,0.0,0.859,0,0
content/base/src/nsXHTMLContentSerializer,2.55,16.978,3.328,3,37
gfx/skia/src/svg/SkSVGPolyline,3.301,26.31,3.327,3,7
widget/os2/nsBidiKeyboard,16.717,0.0,3.327,2,1
modules/freetype2/src/gzip/inffixed,2.956,0.0,3.327,1,3
xpcom/glue/standalone/nsGlueLinkingOS2,2.422,0.0,3.328,0,9
tools/reorder/elf_utils,27.319,0.0,3.327,2,1
gfx/skia/src/effects/SkEmbossMaskFilter,2.641,416.34,3.328,1,25
qglobal,2.422,0.0,0.859,0,0
intl/uconv/ucvibm/cp852,2.422,0.0,0.859,0,0
gfx/cairo/libpixman/src/pixman-x64-mmx-emulation,2.422,0.0,0.859,0,0
nsIDOMComment,2.422,0.0,0.859,0,0
netwerk/socket/nsSOCKSSocketProvider,2.612,31.573,3.328,2,14
gfx/graphite2/src/inc/Main,43.536,30.367,3.327,49,1
intl/uconv/public/nsIUnicodeEncoder,11.399,3830.816,3.328,30,7
nsprpub/pr/tests/stat,2.422,0.0,3.328,0,9
nsIDOMPluginArray,2.422,0.0,0.859,0,0
caps/src/nsSystemPrincipal,2.727,214.286,3.329,1,24
other-licenses/7zstub/src/7zip/Compress/RangeCoder/RangeCoderBit,4.129,1.0,3.327,4,4
gfx/skia/src/core/SkBitmapSampler,3.115,1054.732,3.328,2,18
ipc/chromium/src/base/base_paths,4.339,7882.249,3.328,4,8
parser/html/nsHtml5AttributeName,5.621,16716.761,3.328,15,27
content/events/src/nsDOMDeviceMotionEvent,2.958,2616.338,3.328,3,15
js/src/ctypes/libffi/testsuite/libffi.call/huge_struct,2.422,0.0,3.327,0,2
accessible/src/atk/nsApplicationAccessibleWrap,3.575,30683.474,3.329,3,30
layout/style/nsHTMLCSSStyleSheet,2.56,38.02,3.328,2,23
js/src/dtoa,3.771,7301.265,3.328,2,1
hardware/gps,2.422,0.0,0.859,0,0
modules/freetype2/src/base/ftwinfnt,2.422,0.0,3.328,0,6
nsIExternalProtocolHandler,2.422,0.0,0.859,0,0
gfx/skia/src/effects/SkBlurDrawLooper,2.575,413.36,3.328,1,23
security/nss/lib/certdb/certxutl,4.703,302.318,3.328,18,18
nsprpub/pr/src/md/windows/ntdllmn,2.422,0.0,3.328,0,5
dwmapi,2.422,0.0,0.859,0,0
layout/generic/nsQueryFrame,36.259,9001.165,3.328,141,1
mozilla/dom/battery/Types,2.422,0.0,0.859,0,0
js/src/ds/BitArray,4.828,0.0,3.328,1,2
gfx/cairo/libpixman/src/pixman-cpu,5.086,28301.658,3.328,1,3
gfx/skia/include/animator/SkAnimatorView,2.422,0.0,3.327,0,2
content/svg/content/src/nsSVGString,3.897,8090.237,3.328,19,19
js/src/ctypes/libffi/src/cris/ffitarget,2.422,0.0,0.859,0,0
nsITaskbarOverlayIconController,2.422,0.0,0.859,0,0
modules/freetype2/include/freetype/internal/services/svttcmap,2.422,0.0,0.859,0,0
modules/freetype2/src/cff/cffobjs,3.35,1379.898,3.328,5,24
modules/freetype2/include/freetype/ftwinfnt,2.892,3.111,3.328,2,6
content/svg/content/src/nsSVGImageElement,2.578,214.322,3.328,3,35
media/libvpx/vpx_config_generic-gnu,212.451,0.0,3.328,67,0
SkSVGParser,2.422,0.0,0.859,0,0
nsIAppShellService,2.422,0.0,0.859,0,0
dom/sms/src/SmsRequest,3.268,3501.922,3.329,4,29
mozilla/docshell/POfflineCacheUpdateChild,2.422,0.0,0.859,0,0
nsIUrlClassifierPrefixSet,2.422,0.0,0.859,0,0
ipc/chromium/src/base/crypto/signature_verifier,3.961,1778.5,3.328,4,4
ipc/chromium/src/base/directory_watcher_mac,2.422,0.0,3.328,0,8
accessible/src/xul/nsXULColorPickerAccessible,2.524,0.0,3.328,1,21
nsprpub/pr/src/bthreads/btmisc,2.422,0.0,3.328,0,4
intl/uconv/ucvlatin/nsMacGreekToUnicode,2.788,0.034,3.328,2,7
ipc/chromium/src/base/gfx/png_codec_unittest,2.422,0.0,3.327,0,4
ipc/chromium/src/base/message_loop_unittest,2.422,0.0,3.328,0,12
xpcom/ds/nsHashSets,4.066,1967.288,3.329,16,8
widget/xpwidgets/nsNativeTheme,2.988,2518.593,3.328,5,40
ipc/chromium/src/base/timer_unittest,2.422,0.0,3.328,0,9
xpcom/tests/static-checker/override-pass,2.422,0.0,0.859,0,0
js/src/gc/Statistics,10.104,2348.967,3.328,4,11
gfx/cairo/cairo/src/cairo-system,2.422,0.0,3.327,0,2
config/mkdepend/main,7.62,3159.645,3.328,11,8
other-licenses/atk-1.0/atk/atknoopobjectfactory,2.679,0.0,3.327,1,1
gfx/thebes/gfxPoint3D,3.826,0.556,3.328,6,1
gfx/skia/src/utils/mac/SampleAppDelegate,2.422,0.0,0.859,0,0
toolkit/components/build/nsToolkitCompsCID,5.868,0.0,3.328,24,0
nsIIDBIndex,2.422,0.0,0.859,0,0
nsIDOMHTMLOptionElement,2.422,0.0,0.859,0,0
content/events/public/nsEventDispatcher,8.044,0.0,3.328,81,0
Archive/Tar/TarHandler,2.422,0.0,0.859,0,0
dom/base/nsDOMString,10.224,490.519,3.328,32,2
gfx/skia/src/animator/SkOperandInterpolator,2.733,72.139,3.327,2,6
toolkit/xre/nsNativeAppSupportOS2,5.106,14909.122,3.329,5,33
nsIJSEngineTelemetryStats,2.422,0.0,0.859,0,0
ipc/chromium/src/base/gfx/native_theme,3.345,3839.6,3.328,2,12
gfx/angle/src/compiler/glslang,4.69,0.0,3.327,2,1
media/libjpeg/jpeglib,43.339,253888.159,3.328,65,5
security/nss/lib/softoken/sftkpwd,2.694,2526.407,3.328,3,32
gfx/cairo/cairo/src/cairo-observer,2.972,0.0,3.328,1,3
gfx/skia/src/gpu/SkNullGLContext,2.422,0.0,3.327,0,3
security/nss/lib/smime/cmssiginfo,2.595,25155.204,3.328,3,36
xpcom/io/CocoaFileUtils,2.422,0.0,3.328,0,1
modules/freetype2/src/cache/ftcbasic,2.651,1207.229,3.328,1,22
netwerk/test/TestSTSParser,2.422,0.0,3.328,0,12
dom/indexedDB/TransactionThreadPool,2.8,34.213,3.328,6,26
ipc/chromium/src/chrome/common/pref_service_unittest,2.422,0.0,3.328,0,17
gfx/skia/src/core/SkScalar,2.696,0.736,3.328,2,6
dom/sms/src/SmsFilter,3.068,14529.413,3.329,6,24
dom/plugins/base/nsPluginsDirUtils,2.613,7.302,3.328,2,8
nsIGlobalHistory,2.422,0.0,0.859,0,0
js/src/assembler/assembler/SparcAssembler,2.422,0.0,3.327,0,2
nsprpub/pr/include/prclist,54.083,32.834,3.329,101,1
security/nss/lib/ssl/derive,2.503,20.341,3.328,2,28
js/src/jspropertycacheinlines,3.425,0.244,3.328,3,8
_gen/netscape_jsdebug_JSSourceTextProvider,2.422,0.0,0.859,0,0
nsISelectionDisplay,2.422,0.0,0.859,0,0
security/nss/lib/pkcs12/p12creat,2.56,0.946,3.328,2,13
widget/xpwidgets/nsFilePickerProxy,2.675,120.348,3.328,3,20
netwerk/protocol/websocket/BaseWebSocketChannel,2.764,612.772,3.328,3,14
xpcom/reflect/xptcall/src/md/unix/xptcstubs_ppc_openbsd,2.422,0.0,3.328,0,9
security/nss/cmd/lib/moreoids,2.949,9.422,3.328,8,5
vsstyle,2.422,0.0,0.859,0,0
objc/objc,2.422,0.0,0.859,0,0
gfx/skia/src/views/SkWidgets,2.422,0.0,3.327,0,6
xpcom/glue/nsCRTGlue,74.048,6081.195,3.329,90,7
content/html/content/src/nsHTMLHeadingElement,2.422,0.0,3.328,0,21
nsISAXErrorHandler,2.422,0.0,0.859,0,0
content/events/src/nsPrivateTextRange,2.694,4.62,3.328,2,14
nsprpub/pr/src/threads/combined/prustack,5.926,861.492,3.328,2,9
rdf/datasource/public/nsILocalStore,2.657,0.333,3.328,4,4
gfx/skia/src/animator/SkDrawClip,2.78,25.62,3.328,3,15
modules/freetype2/include/freetype/ftotval,2.831,3.042,3.328,2,6
gfx/cairo/cairo/src/cairo-d2d-private,2.586,0.0,3.328,2,0
X11/Xatom,2.422,0.0,0.859,0,0
security/nss/lib/ckfw/dbm/token,2.678,10.625,3.328,1,10
media/libvpx/vp8/decoder/arm/neon/idct_blk_neon,2.422,0.0,3.327,0,3
dom/base/nsJSUtils,5.824,7769.274,3.329,48,24
intl/uconv/ucvlatin/nsUnicodeToISO885910,2.788,0.034,3.328,2,7
nsIInterfaceInfo,2.422,0.0,0.859,0,0
layout/svg/base/src/SVGFEImageFrame,2.451,3448.925,3.328,1,17
security/nss/lib/libpkix/include/pkix_sample_modules,2.844,1.168,3.328,1,4
